Time (s),Voltage 1 (V),Current 1 (A),Voltage 2 (V),Current 2 (A),Voltage 3 (V),Current 3 (A),Peak (A),Signal Angle (deg),Delta t (s),PMU1 Voltage DFT Real,PMU1 Voltage DFT Imag,PMU1 Voltage Magnitude,PMU1 Voltage Phase,PMU1 Voltage DFT RMS,PMU1 Current DFT Real,PMU1 Current DFT Imag,PMU1 Current Magnitude,PMU1 Current Phase,PMU1 Current DFT RMS,PMU1 Sync Offset,PMU1 Sync Fault,PMU1 Sync Fault Active,PMU1 Mag Noise,PMU1 Phase Noise,PMU1 Clock Drift,PMU1 Clock Drift Fault,PMU1 Packet Loss,PMU1 Bad Data,PMU2 Voltage DFT Real,PMU2 Voltage DFT Imag,PMU2 Voltage Magnitude,PMU2 Voltage Phase,PMU2 Voltage DFT RMS,PMU2 Current DFT Real,PMU2 Current DFT Imag,PMU2 Current Magnitude,PMU2 Current Phase,PMU2 Current DFT RMS,PMU2 Sync Offset,PMU2 Sync Fault,PMU2 Sync Fault Active,PMU2 Mag Noise,PMU2 Phase Noise,PMU2 Clock Drift,PMU2 Clock Drift Fault,PMU2 Packet Loss,PMU2 Bad Data,PMU3 Voltage DFT Real,PMU3 Voltage DFT Imag,PMU3 Voltage Magnitude,PMU3 Voltage Phase,PMU3 Voltage DFT RMS,PMU3 Current DFT Real,PMU3 Current DFT Imag,PMU3 Current Magnitude,PMU3 Current Phase,PMU3 Current DFT RMS,PMU3 Sync Offset,PMU3 Sync Fault,PMU3 Sync Fault Active,PMU3 Mag Noise,PMU3 Phase Noise,PMU3 Clock Drift,PMU3 Clock Drift Fault,PMU3 Packet Loss,PMU3 Bad Data
2.235,-326.5896653493206,-7.500072163953687,-324.9063933538833,-4.349719142811575,-317.7721514580063,11.849791306765283,10,270.0,0.001,-3106.066478893799,-1009.2196361862059,1.0048812878647024,-147.9644735531738,230.93476617187306,-63.749857180611414,-46.520612587737965,0.7898563708981496,-130.0257718483543,5.580417406470039,0.0,13.866387179432824,True,0.006661729048675181,-0.01176175429472577,0.0,False,False,False,-3125.1074992281146,-896.1096106997843,1.0003112563911511,-164.069370280911,229.88376754482167,-53.25057685471761,23.14379910176906,0.5809763570906971,156.4785512907318,4.105642076596079,0.0,0.0,False,0.0035088639351580327,-0.030688866537770837,0.0,False,False,False,-3090.862177624566,-770.6378960712184,0.9801482743755399,-165.93142697549965,225.2477721080849,117.00043403532857,23.37681348596843,1.1934652847812952,11.31908933865308,8.436698694754076,0.0,0.0,False,0.0033591320363471028,0.020116012579082295,0.0,False,False,False
2.236,-310.60508010817773,-6.3742301538589095,-312.5104116042265,-5.325828930145046,-309.0858428402496,11.70005908400412,10,288.0000000000073,0.001,-2642.175905767891,-1919.6513161052899,1.0048816444905715,-129.94602226257683,230.93456532582064,-46.25291049983171,-63.94314841392281,0.7887613677412472,-111.88095184275166,5.580348536960035,0.0,13.866387179432824,True,-0.00419090632526912,0.13254224390012745,0.0,False,False,False,-2695.2401430112895,-1817.9620129696464,1.0003126264318911,-145.89802120189242,229.88372396822882,-57.79730148030233,5.555348840808163,0.5807915117438661,174.4498386017377,4.1057215925754305,0.0,0.0,False,0.0015479578904234262,-0.05988383312805491,0.0,False,False,False,-2701.4437368442786,-1688.0489146510722,0.9801385840383212,-148.16481765848056,225.24772364654254,104.05021198013378,58.387799573114066,1.1935110548281105,29.042802064251934,8.436700110855227,0.0,0.0,False,0.003814829835048148,-0.2561693403143474,0.0,False,False,False
2.237,-264.21633549432306,-4.624396963376811,-269.5237390556028,-5.780648368976184,-270.14406383944555,10.405045332352888,10,306.0,0.001,-1919.6513163336977,-2642.173365170229,1.0048941242136151,-112.00568633306685,230.93441999750348,-24.2281687569295,-75.10601428888204,0.7902572308387327,-94.44446692721847,5.580285630537207,0.0,13.866387179432824,True,0.01085668776590859,-0.4318657775719168,0.0,False,False,False,-2001.5440180774347,-2561.859456088253,1.000333110427596,-127.64403912214965,229.88369155999695,-56.68667623857266,-12.577378175314509,0.5800245238108106,-167.5646069393297,4.105831039352226,0.0,0.0,False,-0.006276702556232219,-0.07447617493876167,0.0,False,False,False,-2047.5892802470253,-2440.2217533696275,0.9801205961554068,-129.66133869274302,225.2476866274199,80.91484499550234,87.68339246419599,1.1931687266664297,47.48655970387089,8.436702393315883,0.0,0.0,False,0.00038832033142387017,0.18759699756338066,0.0,False,False,False
2.238,-191.96431207882793,-2.4218717866907244,-200.1542165559943,-5.669642948990164,-204.758713585312,8.091514735680176,10,324.0,0.001,-1009.2186661595589,-3106.060505806139,1.004888796223504,-93.92281293951683,230.93434328671833,0.16827627491645591,-78.91646056172993,0.7896003335509556,-75.94041372276064,5.580249127277282,0.0,13.866387179432824,True,0.004339338293395907,0.07102552763550252,0.0,False,False,False,-1111.9229815151386,-3054.984119272678,1.0003298066974629,-110.11945450502158,229.88367368986619,-50.02725603638291,-29.479478866009398,0.5800114831733414,-149.86063941405396,4.105950572487025,0.0,0.0,False,-0.006576154311310315,-0.3701385607801828,0.0,False,False,False,-1193.3026908300449,-2953.5285402510417,0.980136475502749,-111.77493626197767,225.24766535992856,49.85897976146633,108.3959394277387,1.194040918984062,65.2378007483458,8.436704791349612,0.0,0.0,False,0.00910685217592253,-0.061144310017089115,0.0,False,False,False
2.239,-100.92156277865107,0.017731207671384787,-111.19222099848592,-5.003662563671195,-119.33017103815227,4.985931355999623,10,342.0,0.001,0.0024158323373768553,-3265.9045031020514,1.0049067908000098,-76.16682914686794,230.93432208517743,24.548166021692644,-75.00149450440472,0.7896455094162138,-58.18892244730631,5.58024938193753,0.0,13.866387179432824,True,0.00479073680200191,-0.1787033424684773,0.0,False,False,False,-113.45936994033649,-3249.065581078825,1.0003284747012544,-91.9554068105836,229.8836681756486,-38.470741485942895,-43.49646005530647,0.5805760424717563,-131.09492697429758,4.106056494875052,0.0,0.0,False,-0.0010803582048678892,0.3964448358465149,0.0,False,False,False,-222.20752837466392,-3177.7232909037234,0.9801535195930651,-93.78900967619975,225.24765813675367,13.922575464249572,118.4979545597103,1.1929986387306135,83.42872185996637,8.436706508582864,0.0,0.0,False,-0.001318378893116345,0.12980215571505965,0.0,False,False,False
2.24,2.8169842060687612e-11,2.4555902266781637,-11.345975459439442,-3.8478810220144206,-22.22078078228131,1.3922907953359651,10,7.275957614183426e-12,0.001,1009.2222910572821,-3106.059012739646,1.0048884328995757,-58.59990088108604,230.93432208517743,46.52487060534802,-63.7443914084306,0.789361532096662,-40.112683372780054,5.5802827082844,0.0,13.866387179432824,True,0.0019038330347552965,-0.10350969299028874,0.0,False,False,False,896.1102293992793,-3125.105859049526,1.000294111054636,-74.1074498231693,229.88366811824307,-23.14820253264954,-53.256191571489765,0.5802996845575856,-113.4246063993628,4.106130307961366,0.0,0.0,False,-0.003948324814320732,0.06792991652810602,0.0,False,False,False,770.6386307722366,-3090.860329651517,0.9801333202466948,-76.24323976316131,225.2476578862918,-23.376668072699765,117.00058297991902,1.192499227311325,101.24800144647435,8.43670700801625,0.0,0.0,False,-0.006313199391465789,-0.05088938971842493,0.0,False,False,False
2.241,100.92146578847452,4.6530550045108985,89.61087265439724,-2.3154180452036104,77.06371188035267,-2.337636959307515,10,18.0,0.001,1919.6515340359942,-2642.1711248385363,1.0048994083796368,-40.24756080361468,230.93430088509248,63.947024114568315,-46.24717192271926,0.7884984702744939,-21.71377793681289,5.580332787548936,0.0,13.866387179432824,True,-0.006797607962025378,0.2946912549403301,0.0,False,False,False,1817.9621179475625,-2695.239058409802,1.0003006792535545,-56.15795739980953,229.88366453784997,-5.559377328223742,-57.803224836948445,0.5799429220717703,-95.71164306534868,4.1061657771139615,0.0,0.0,False,-0.007566110629120483,-0.21796812667115528,0.0,False,False,False,1688.0490931251372,-2701.4424784607554,0.9801459224485157,-58.10960350284259,225.24765487383866,-58.38764678634584,104.05039675966589,1.1939568459084826,119.03717196296093,8.436706218392036,0.0,0.0,False,0.008264103277381621,-0.26169203362884813,0.0,False,False,False
2.242,191.9639431061893,6.395009084225842,181.79596443045992,-0.556267908849103,168.80464966581383,-5.838741175375962,10,36.0,0.001,2642.1711250049775,-1919.6496884088785,1.004924357114202,-22.534765260528697,230.9342241853552,75.10912830279692,-24.222719102128764,0.7888464041999407,-3.4407842099961314,5.580376902641364,0.0,13.866387179432824,True,-0.0033806568695747643,0.5673574071437136,0.0,False,False,False,2561.8590372194017,-2001.5435950445692,1.0003026054735185,-37.830824662159976,229.88364980405478,12.574119007793605,-56.69232842679375,0.5808410856128883,-77.89089408089417,4.106171313567909,0.0,0.0,False,0.0014076950537977987,-0.39641596472763646,0.0,False,False,False,2440.2213581564315,-2047.588734620845,0.9801568903773363,-39.932846578515175,225.24764041992776,-87.68324731059029,80.91504752892067,1.1934199376604262,137.6037215566862,8.436704562664746,0.0,0.0,False,0.002897362348806054,0.3048775984253205,0.0,False,False,False
2.243,264.2155737234489,7.510928216603579,256.18558351739705,1.2573816830965363,244.02179313688404,-8.76830989970067,10,54.0,0.001,3106.0560269978846,-1009.2203503581551,1.004859028671966,-4.284379170921831,230.9340788886184,78.91850808241448,0.17290356906920357,0.789731328830492,14.172319894051624,5.580394615794799,0.0,13.866387179432824,True,0.005443539254117467,0.1804028590726705,0.0,False,False,False,3054.9832177052203,-1111.9232612620135,1.0003048381300388,-19.798795022820194,229.88362054957386,29.477308118647144,-50.03208374520829,0.5809548589816258,-60.02617204883113,4.106166763423763,0.0,0.0,False,0.002551863616736094,-0.5314076712429685,0.0,False,False,False,2953.5276100466353,-1193.3029113577982,0.9801236091275727,-22.10647416624746,225.24761021554465,-108.3958162010617,49.85918017613712,1.1932527833020858,155.30738162047973,8.436702797222043,0.0,0.0,False,0.0012283154784146024,0.008548726322035334,0.0,False,False,False
2.244,310.60388608772763,7.891573406026877,305.49796008625356,2.948003534852129,295.352368838824,-10.83957694087949,10,72.00000000000728,0.001,3265.8982242140137,-0.002415394903422907,1.0048750725379487,13.908448390416181,230.9338781007464,75.00227512377373,24.551518021305665,0.7897009451238328,32.584651196368874,5.580375574678081,0.0,13.866387179432824,True,0.005166630393031322,0.5927337330616805,0.0,False,False,False,3249.0642851920393,-113.46032488304226,1.0003271293397715,-1.6577214784824694,229.8835789550117,43.49559030955051,-38.47427206716186,0.5802854060867887,-41.72548877520245,4.106175828842607,0.0,0.0,False,-0.00415548576991432,-0.23093909776700774,0.0,False,False,False,3177.721916771681,-222.20849345616665,0.9801422060304619,-3.8698442660648227,225.24756596792722,-118.4978654333242,13.922754045854152,1.1942996530738053,172.91133517230455,8.43670172297076,0.0,0.0,False,0.011698532416346438,-0.3874943661121117,0.0,False,False,False
2.245,326.58809601510217,7.499684479316802,324.9060607663073,4.350108022510994,317.7717884126922,-11.849792501827725,10,90.0,0.001,3106.0515485013448,1009.2147859263077,1.0048906341712902,31.64234592202472,230.9336561231373,63.74382873245337,46.52661921557911,0.7892293015683867,49.663846171250455,5.5803234660294745,0.0,13.866387179432824,True,0.000523887596145361,-0.3282464287713102,0.0,False,False,False,3125.1042957901377,896.1086929199621,1.0003147222887296,15.862131644987857,229.88353191445336,53.256708071845374,-23.15009027461768,0.5811840285208695,-23.277165860865544,4.106217014706302,0.0,0.0,False,0.0047724929638792955,0.216875478787161,0.0,False,False,False,3090.858646108146,770.6370156182555,0.9801456012671521,14.051076764245224,225.24751474835958,-117.00053680429829,-23.37652894096344,1.1941714255216593,-168.95781449857395,8.436701878643591,0.0,0.0,False,0.010416036740256561,-0.2566441612065776,0.0,False,False,False
2.246,310.6035876368905,6.373627368075977,312.51009175225414,5.326442349291832,309.08548972188953,-11.700069717367892,10,108.0,0.001,2642.163205961161,1919.6420898228844,1.0049025364338924,50.05821537060646,230.93345534974497,46.24532104760139,63.94699819367959,0.7893322326964465,68.04007038613867,5.5802546074431865,0.0,13.866387179432824,True,0.001650579623357589,0.04746173645466594,0.0,False,False,False,2695.2373808561347,1817.9601504802192,1.000358019530149,33.853203724068464,229.88348840117138,57.80507713610244,-5.559437307684057,0.5811136566764499,-5.303567980260866,4.106296558876881,0.0,0.0,False,0.003956282074842075,0.18999090278845818,0.0,False,False,False,2701.4406503070577,1688.0469860113053,0.980141674846665,31.980765179387515,225.24746629111357,-104.05039818370247,-58.3875608859972,1.193448135159274,-150.9090303469035,8.436703333768191,0.0,0.0,False,0.0031810752594582173,-0.20785803510401704,0.0,False,False,False
2.247,264.2150659685821,4.623638083430974,269.5234632403192,5.781426298567441,270.1437552132441,-10.405064381998677,10,126.0,0.001,1919.6420900522724,2642.1606662822514,1.0048960715145732,67.86036881989256,230.93331007402685,24.219761219386804,75.10733041232348,0.789159508687587,85.87999050033694,5.580191714981684,0.0,13.866387179432824,True,1.2282906791399112e-05,-0.11351110347354919,0.0,False,False,False,2001.5419674166824,2561.8568314509084,1.000339788645517,52.24515201619974,229.88345604003274,56.69533531285283,12.575892810624229,0.5814446162952209,12.430859512077513,4.106406048006655,0.0,0.0,False,0.007111037250294705,-0.07572853015892697,0.0,False,False,False,2047.5869408102087,2440.2189653486694,0.9801225188326029,50.12699609351748,225.24742927527322,-80.91509653223827,-87.68322322294902,1.1928040150423105,-133.14810528736788,8.436705660856893,0.0,0.0,False,-0.0032634169105795943,-0.44692410729157284,0.0,False,False,False
2.248,191.9633897479134,2.4210310981005985,200.1540117593394,5.6705092513442095,204.75847966066348,-8.091540349444804,10,144.00000000000728,0.001,1009.2138162523097,3106.0455775747505,1.0049081074775166,85.55884773619502,230.9332333910195,-0.17667891036993577,78.91511423405194,0.7890789869860421,103.7199117822349,5.580155226340409,0.0,13.866387179432824,True,-0.0007413313772942746,-0.2747516986125222,0.0,False,False,False,1111.9218428458398,3054.9809895895755,1.000300288639098,70.2430163151822,229.88343819587558,50.0359509698078,29.48074221627553,0.5811236305760921,29.957727288332357,4.106525630673392,0.0,0.0,False,0.0037320646298814974,-0.5484906637625769,0.0,False,False,False,1193.3013274787604,2953.5251657726376,0.9801283634271513,68.03972169673577,225.24740800966896,-49.85927205943656,-108.39585645032842,1.1931178933317748,-115.04809930422313,8.43670809791862,0.0,0.0,False,-0.00012808054168333836,-0.3469001890793879,0.0,False,False,False
2.249,100.92107789822461,-0.01857141253970052,111.19210724379298,5.004532444194195,119.33003471171538,-4.985961031654811,10,162.0,0.001,-0.0024149567542934847,3265.888806915166,1.0048572362489672,103.6384405701173,230.9332121971588,-24.555741258719117,74.99761754799633,0.7894003089718965,121.87019392723246,5.580155493640247,0.0,13.866387179432824,True,0.0024715104621941477,-0.12568963846501574,0.0,False,False,False,113.45925444195719,3249.0622528075705,1.0003146373127014,87.85526634121773,229.8834326896735,38.47862114008741,43.50034867521834,0.5812567157777195,48.771984475492225,4.1066316000512835,0.0,0.0,False,0.004913053314746163,0.2666376305550707,0.0,False,False,False,222.20727454470602,3177.7196602928025,0.9801651139151931,85.90301726610218,225.2474007871344,-13.922879881367233,-118.49796622321533,1.1928385177190877,-96.6433244058424,8.436709839513641,0.0,0.0,False,-0.0029242996558549944,0.0579004229218723,0.0,False,False,False
2.25,1.24797810066299e-11,-2.456347703964291,11.345963853725836,3.8486693289915856,22.22075539685051,-1.3923216250283852,10,180.0,0.001,-1009.2174398360585,3106.0440850493974,1.0048854182630873,122.18598148806618,230.93321219715887,-46.53087694921081,63.738363355798796,0.7887556192487652,140.01989271740675,5.580188828766653,0.0,13.866387179432824,True,-0.004022529756985681,0.022963810281138544,0.0,False,False,False,-896.1093107202167,3125.102657994951,1.0003080847738925,106.00464731982477,229.88343263235146,23.154495507148653,53.262325019794176,0.5810771866199667,66.72522385694859,4.106705448838984,0.0,0.0,False,0.0030133237800873203,0.22104178340228176,0.0,False,False,False,-770.6377502541086,3090.8567982989653,0.98016193183654,104.40147515265778,225.24740053669484,23.376381442062453,-117.00068837559357,1.1939033829821022,-78.69670650901145,8.436710345178255,0.0,0.0,False,0.007723637856537218,0.004547547337890785,0.0,False,False,False
2.251,-100.92098094336178,-4.653655609345231,-89.61078100510288,2.3160476052174146,-77.06362384194341,2.3376080041280374,10,198.0,0.001,-1919.6423076750361,2642.158426762545,1.0048978300886122,140.19621278280823,230.93319100476077,-63.950873652678546,46.239582862337784,0.7893159423642604,158.15021222314147,5.580238912548395,0.0,13.866387179432824,True,0.00150987223457335,0.1525789101454931,0.0,False,False,False,-1817.9602553056461,2695.2362978308847,1.000297584696166,124.21078354381264,229.8834290571648,5.563467479174481,57.811002896749315,0.5810455196615427,84.51382211414852,4.106740937970028,0.0,0.0,False,0.002646464985407872,0.01077896673792477,0.0,False,False,False,-1688.0471644695303,2701.439392035141,0.9801652790302939,121.80544110184383,225.24739752450876,58.38740617350417,-104.05058575908768,1.1928314681626597,-60.90730764176748,8.436709547115811,0.0,0.0,False,-0.002994381707156693,-0.20602645865005612,0.0,False,False,False
2.2520000000000002,-191.96302090969584,-6.395394028324115,-181.79577852630032,0.5566770818806558,-168.80445682338706,5.838716946443724,10,216.00000000000728,0.001,-2642.158426929724,1919.6404627164065,1.0048954409418753,157.99323292570367,230.93311433284978,-75.11044425077786,24.21431191440196,0.7886146825774057,176.01907455067408,5.580283029129059,0.0,13.866387179432824,True,-0.005565115900675282,0.02111371997606909,0.0,False,False,False,-2561.8564131913795,2001.541544998509,1.000315901262405,142.18228351122485,229.8834143448024,-12.57263224127179,56.70098984257886,0.5810379805449691,102.45333164190625,4.106746480245949,0.0,0.0,False,0.0025632358578977026,-0.04890807892991196,0.0,False,False,False,-2440.2185701705944,2047.5863952324146,0.9801360512587612,140.04656878100383,225.2473830718827,87.68307649205038,-80.91530175698121,1.19258856471049,-42.59768981769814,8.436707877345903,0.0,0.0,False,-0.005421054817604084,0.10361157381017459,0.0,False,False,False
2.253,-264.2143044751356,-7.511059822576026,-256.1853215807451,-1.2572329685063666,-244.02151436883392,8.768292791081953,10,234.0,0.001,-3106.0411003916843,1009.215499839381,1.004881775518495,175.6444519308694,230.93296908885094,-78.91716166295869,-0.18130593117544613,0.7893177061374915,-165.84335290887432,5.58030074314021,0.0,13.866387179432824,True,0.0014400683053685912,0.1586276258675714,0.0,False,False,False,-3054.980089333697,1111.922122185548,1.000325213817733,160.00599847923084,229.8833851328857,-29.47857048625556,50.0407807286149,0.5807416812010361,120.30546031232502,4.106741928732833,0.0,0.0,False,-0.00039332076985421635,-0.1964930234617931,0.0,False,False,False,-2953.52423565092,1193.3015479868664,0.9801227235650686,158.11044749820283,225.24735287018584,108.39573214921438,-49.859474797439816,1.1928780832592207,-24.302346676335947,8.436706103462644,0.0,0.0,False,-0.002523360680532644,0.398965832225077,0.0,False,False,False
2.254,-310.6023940512581,-7.891438795151874,-305.49764777573716,-2.9481298572923142,-295.3520314341887,10.839568652444315,10,252.0,0.001,-3265.882530306344,0.0024145173573231205,1.0048841818777565,193.71986692489045,230.93276837389274,-74.99839816866523,-24.55909308857859,0.789082486465668,-147.72257565592662,5.580281704895873,0.0,13.866387179432824,True,-0.000885204269519743,0.27940442972470775,0.0,False,False,False,-3249.0609588063226,113.46020799540493,1.0003140072145098,177.82302329170474,229.88334359885474,-43.49947846179484,38.48215327943261,0.5804184293828123,138.34874416597677,4.10675099529415,0.0,0.0,False,-0.0036386610060706367,-0.15342389507165077,0.0,False,False,False,-3177.7182862829713,222.20823954042348,0.9801481133114619,176.23010698972297,225.24730862650546,118.49787663046051,-13.923060190854256,1.1938532422132382,-6.613388018133612,8.436705035440669,0.0,0.0,False,0.007229739270802971,0.08792782673034477,0.0,False,False,False
2.255,-326.5865272523795,-7.499296831830022,-324.9057286633333,-4.3504970385565525,-317.77142539976575,11.849793870386495,10,270.0,0.001,-3106.036623521705,-1009.2099374291633,1.0049140445975024,-148.45100057381774,230.93254647693,-63.73780077453197,-46.53262551040593,0.788587360324539,-129.97676762759394,5.580229603011693,0.0,13.866387179432824,True,-0.005762782489577987,0.025037278046966035,0.0,False,False,False,-3125.10109701055,-896.1077764764054,1.0002767571269888,-164.07561555444812,229.883296626767,-53.262841612834215,23.156384163326635,0.5801572606195315,156.5295638729098,4.1067921935456075,0.0,0.0,False,-0.006308611764836081,0.02688733370725259,0.0,False,False,False,-3090.855114905397,-770.6361352437431,0.9801477012160542,-165.7253453956338,225.24725741149734,117.00064238736658,23.376241347079166,1.19272195242121,11.406251098635886,8.436705215477584,0.0,0.0,False,-0.004083413260124241,0.10756679983997751,0.0,False,False,False
2.2560000000000002,-310.60209570935234,-6.373024632644708,-312.5097723664145,-5.327055999618979,-309.0851366350393,11.700080632264026,10,288.0000000000073,0.001,-2642.150510762075,-1919.6328668910623,1.0048912451313874,-130.1554879712254,230.93234577651413,-46.237732166533974,-63.950847808866456,0.7899966556749094,-112.00361124882882,5.580160755469743,0.0,13.866387179432824,True,0.008427536141686344,-0.002322434172141123,0.0,False,False,False,-2695.2346227189737,-1817.95829070135,1.0003363929461535,-145.91072415726566,229.8832531768339,-57.81285583944461,5.563527639978064,0.5805134348617853,174.67684452199578,4.106871765780619,0.0,0.0,False,-0.00285940147624107,0.17368534795844284,0.0,False,False,False,-2701.4375640441694,-1688.0450575431623,0.9801251728824788,-147.86022657122598,225.24720895856618,104.05058800597917,58.387320168888444,1.192862508390277,29.0448547936655,8.436706709639225,0.0,0.0,False,-0.0026799666331102567,-0.2538274777572221,0.0,False,False,False
2.257,-264.21379690559195,-4.622879262176996,-269.5231878270838,-5.782204531483743,-270.1434466146023,10.405083793660719,10,306.0,0.001,-1919.6328671214455,-2642.147972005961,1.0049039710049605,-112.5496845362846,230.93220055362693,-24.211354278450692,-75.10864655657511,0.7886963905191074,-94.14306163432083,5.580097877079386,0.0,13.866387179432824,True,-0.004486191943909799,-0.14266578930389487,0.0,False,False,False,-2001.5399197401669,-2561.8542106332507,1.0003210731439733,-127.7024399972517,229.8832208628197,-56.70399785965731,-12.574406612808813,0.5813059493355928,-167.7665369346096,4.106981297091741,0.0,0.0,False,0.004910842596141683,-0.2698431582873402,0.0,False,False,False,-2047.5846015815312,-2440.216177575795,0.9801551557379267,-129.859954546488,225.24717194602493,80.91535213810863,87.6830531693842,1.193486064069393,46.92085420479244,8.436709081371474,0.0,0.0,False,0.003552236022134522,-0.37781902827931113,0.0,False,False,False
2.258,-191.9624677534126,-2.420190470841913,-200.15380726133066,-5.6713758994380115,-204.7582457569689,8.091566370280118,10,324.0,0.001,-1009.2089681093502,-3106.030654765629,1.004868500099144,-93.90931141122813,230.93212389851854,0.18508098202597,-78.91376811144397,0.7894700644011421,-76.09496627513968,5.580061403119439,0.0,13.866387179432824,True,0.0033021288452666038,-0.09573228285897374,0.0,False,False,False,-1111.920705834717,-3054.977864461503,1.0002977515085334,-110.22951193415695,229.88320304465202,-50.04464946069073,-29.48200584643024,0.5802955438466502,-149.5744784246369,4.107100929105808,0.0,0.0,False,-0.005362397510072392,-0.07741455760716393,0.0,False,False,False,-1193.299964248942,-2953.521791594552,0.9801540458856107,-112.03460395283983,225.24715068231626,49.85956847866612,108.39577395787494,1.1931411849369893,65.48876384356831,8.436711557474723,0.0,0.0,False,9.994295930122927e-05,0.1901088327818611,0.0,False,False,False
2.259,-100.92059319477697,0.019411559429660788,-111.19199365505494,-5.0054026790151065,-119.3298983975303,4.985991119585585,10,342.0,0.001,0.00241407728105969,-3265.8731164308538,1.0048775563128507,-76.24144734458129,230.93210271237305,24.56331602008747,-74.99374096176203,0.7886665078945674,-57.982964970971246,5.580061683056268,0.0,13.866387179432824,True,-0.0047338321109401124,0.015048999357152,0.0,False,False,False,-113.45913911327357,-3249.0589293808957,1.0003289423791348,-91.95884024488436,229.88319754647205,-38.486504088525095,-43.50423865980322,0.5807261804849146,-131.47434368725203,4.1072069453128215,0.0,0.0,False,-0.0012059606852166335,0.02359143569378957,0.0,False,False,False,-222.2070207376317,-3177.71603000509,0.9801457336438837,-93.64973076019089,225.24714346042663,13.923188068439014,118.49797962156646,1.191810259060022,83.18661151440584,8.43671332344009,0.0,0.0,False,-0.013211813262544642,-0.11201742313221064,0.0,False,False,False
2.2600000000000002,2.1127987176707085e-11,2.4571051323164186,-11.345952264866225,-3.849457964155582,-22.220730013617406,1.3923528318391005,10,7.275957614183426e-12,0.001,1009.2125903733274,-3106.0291627838205,1.0048493493795287,-58.010722921658,230.932102712373,46.53688295253723,-63.73233580303802,0.7889114930947193,-39.99495065881157,5.580095026901133,0.0,13.866387179432824,True,-0.0023311354270497977,0.002018055581099983,0.0,False,False,False,896.1083933768017,-3125.0994616002913,1.0003192728363912,-73.95725882299944,229.88319748923345,-23.16079119068825,-53.2684607832213,0.5816752717643883,-113.75551409948893,4.10728082969271,0.0,0.0,False,0.008180463817432992,-0.25641394151059627,0.0,False,False,False,770.6368698140747,-3090.853267260881,0.9801642901389632,-76.04549785974838,225.2471432100094,-23.376091761847817,117.00079658626098,1.1928847951106354,101.18204194033791,8.436713835338363,0.0,0.0,False,-0.0024671766898910173,-0.11655740997193087,0.0,False,False,False
2.261,100.92049627538093,4.654256179118334,89.61068948958459,-2.316677435219602,77.06353581148025,-2.337578743898841,10,18.0,0.001,1919.6330846643098,-2642.1457333018343,1.0049024094535863,-39.97438808695758,230.9320815276961,63.95472301936265,-46.23199438325153,0.7887779814799893,-22.332393962791098,5.58014511510964,0.0,13.866387179432824,True,-0.003737086998136163,-0.3361295708413162,0.0,False,False,False,1817.958395374188,-2695.2335412710104,1.0003031858675122,-55.5221408836112,229.88319391925725,-5.567559489325911,-57.818783994905196,0.5805920893887746,-95.52086886397943,4.107316338752524,0.0,0.0,False,-0.002701577332678693,-0.020629478449233234,0.0,False,False,False,1688.0452359854708,-2701.4363058844374,0.980146514705284,-57.97590865430466,225.24714019809215,-58.387163530036034,104.0507783781587,1.192757877423474,119.16052441913476,8.436713028835303,0.0,0.0,False,-0.003735212993940398,-0.13804751714973085,0.0,False,False,False
2.262,191.9620990501084,6.395778954731568,181.7955928933776,-0.5570864403357508,168.80426399818896,-5.838692514395805,10,36.0,0.001,2642.14573346973,-1919.6312403771399,1.004873254547867,-22.34989816441955,230.93200488373387,75.11176021404953,-24.205905332916863,0.7888686202020032,-3.741643629228916,5.580189233099092,0.0,13.866387179432824,True,-0.0028930920370256663,0.2542933025174341,0.0,False,False,False,2561.853792983453,-2001.539497937096,1.0003195911340947,-37.91876416470624,229.88317922834185,12.57114464663142,-56.70965472215153,0.5814745653152892,-77.2412642736718,4.107321886845596,0.0,0.0,False,0.006115335743998973,0.2597787861727286,0.0,False,False,False,2440.2157824330343,-2047.5840560523732,0.9801537771009038,-40.196998567661645,225.2471257467579,-87.6829048606816,80.91556005507024,1.1935369947050178,137.2607463743709,8.436711345018574,0.0,0.0,False,0.004058341097953912,-0.03780518340693286,0.0,False,False,False
2.263,264.21303569075366,7.511191430042547,256.18506002636195,1.2570841711336571,244.02123562572135,-8.768275601176326,10,54.0,0.001,3106.0261792148876,-1009.2106510822555,1.0048828504434595,-4.139862717491365,230.93185969270354,78.91581544492965,0.18970772128894042,0.7902223997984759,14.155080313723431,5.580206947935585,0.0,13.866387179432824,True,0.010619651365680141,0.15095862857685144,0.0,False,False,False,3054.9769655180708,-1111.920984767026,1.000321656578935,-19.998307065762017,229.8831500590166,29.479833137057085,-50.04948126204824,0.5812640783051608,-59.726735878172256,4.107317333971681,0.0,0.0,False,0.004016904378753866,-0.22540631011488177,0.0,False,False,False,2953.520861555958,-1193.3001847373273,0.9801448660544928,-22.06583838039662,225.24709554776047,-108.39564858198752,49.859773540761,1.1924944965612787,155.1798082088561,8.436709562692585,0.0,0.0,False,-0.006364119749850277,-0.11873217890490284,0.0,False,False,False
